22-Apr-15,12.18604651,57.55813953,6.934883721,1795
22-Apr-15,12.18604651,57.55813953,6.934883721,1931
22-Apr-15,12.18604651,57.55813953,6.934883721,1965
22-Apr-15,12.18604651,57.55813953,6.934883721,2819
22-Apr-15,12.18604651,57.55813953,6.934883721,2880
22-Apr-15,12.18604651,57.55813953,6.934883721,324
22-Apr-15,12.18604651,57.55813953,6.934883721,52
22-Apr-15,12.18604651,57.55813953,6.934883721,536
22-Apr-15,12.18604651,57.55813953,6.934883721,6
22-Apr-15,12.18604651,57.55813953,6.934883721,618
22-Apr-15,12.18604651,57.55813953,6.934883721,791
23-Apr-15,13.77142857,54.51428571,9.631428571,1173
23-Apr-15,13.77142857,54.51428571,9.631428571,1287
23-Apr-15,13.77142857,54.51428571,9.631428571,1329
23-Apr-15,13.77142857,54.51428571,9.631428571,1339
23-Apr-15,13.77142857,54.51428571,9.631428571,1355
23-Apr-15,13.77142857,54.51428571,9.631428571,1364
23-Apr-15,13.77142857,54.51428571,9.631428571,1422
23-Apr-15,13.77142857,54.51428571,9.631428571,1645
23-Apr-15,13.77142857,54.51428571,9.631428571,166
23-Apr-15,13.77142857,54.51428571,9.631428571,169
23-Apr-15,13.77142857,54.51428571,9.631428571,2019
23-Apr-15,13.77142857,54.51428571,9.631428571,23
23-Apr-15,13.77142857,54.51428571,9.631428571,24
23-Apr-15,13.77142857,54.51428571,9.631428571,2823
23-Apr-15,13.77142857,54.51428571,9.631428571,296
23-Apr-15,13.77142857,54.51428571,9.631428571,30
23-Apr-15,13.77142857,54.51428571,9.631428571,537
23-Apr-15,13.77142857,54.51428571,9.631428571,677
23-Apr-15,13.77142857,54.51428571,9.631428571,704
23-Apr-15,13.77142857,54.51428571,9.631428571,728
23-Apr-15,13.77142857,54.51428571,9.631428571,780
23-Apr-15,13.77142857,54.51428571,9.631428571,81
23-Apr-15,13.77142857,54.51428571,9.631428571,942
24-Apr-15,19.03125,46.6875,10,1124
24-Apr-15,19.03125,46.6875,10,1247
24-Apr-15,19.03125,46.6875,10,13
24-Apr-15,19.03125,46.6875,10,1405
24-Apr-15,19.03125,46.6875,10,1441
24-Apr-15,19.03125,46.6875,10,152
24-Apr-15,19.03125,46.6875,10,157
24-Apr-15,19.03125,46.6875,10,1907
24-Apr-15,19.03125,46.6875,10,2170
24-Apr-15,19.03125,46.6875,10,2251
24-Apr-15,19.03125,46.6875,10,2395
24-Apr-15,19.03125,46.6875,10,26
24-Apr-15,19.03125,46.6875,10,265
24-Apr-15,19.03125,46.6875,10,27
24-Apr-15,19.03125,46.6875,10,439
24-Apr-15,19.03125,46.6875,10,610
24-Apr-15,19.03125,46.6875,10,690
24-Apr-15,19.03125,46.6875,10,81
24-Apr-15,19.03125,46.6875,10,887
24-Apr-15,19.03125,46.6875,10,899
24-Apr-15,19.03125,46.6875,10,941
24-Apr-15,19.03125,46.6875,10,946
24-Apr-15,19.03125,46.6875,10,949
25-Apr-15,22.09375,44,10,1154
25-Apr-15,22.09375,44,10,1174
25-Apr-15,22.09375,44,10,1178
25-Apr-15,22.09375,44,10,1280
25-Apr-15,22.09375,44,10,134
25-Apr-15,22.09375,44,10,143
25-Apr-15,22.09375,44,10,1625
25-Apr-15,22.09375,44,10,17
25-Apr-15,22.09375,44,10,1722
25-Apr-15,22.09375,44,10,1959
25-Apr-15,22.09375,44,10,2032
25-Apr-15,22.09375,44,10,232
25-Apr-15,22.09375,44,10,2417
25-Apr-15,22.09375,44,10,25
25-Apr-15,22.09375,44,10,335
25-Apr-15,22.09375,44,10,390
25-Apr-15,22.09375,44,10,45
25-Apr-15,22.09375,44,10,553
25-Apr-15,22.09375,44,10,702
25-Apr-15,22.09375,44,10,80
25-Apr-15,22.09375,44,10,851
25-Apr-15,22.09375,44,10,875
25-Apr-15,22.09375,44,10,993
26-Apr-15,11.25,47.28125,10,125
26-Apr-15,11.25,47.28125,10,1392
26-Apr-15,11.25,47.28125,10,1393
26-Apr-15,11.25,47.28125,10,1673
26-Apr-15,11.25,47.28125,10,1687
26-Apr-15,11.25,47.28125,10,1728
26-Apr-15,11.25,47.28125,10,1834
26-Apr-15,11.25,47.28125,10,1887
26-Apr-15,11.25,47.28125,10,1942
26-Apr-15,11.25,47.28125,10,2030
26-Apr-15,11.25,47.28125,10,209
26-Apr-15,11.25,47.28125,10,216
26-Apr-15,11.25,47.28125,10,34
26-Apr-15,11.25,47.28125,10,40
26-Apr-15,11.25,47.28125,10,409
26-Apr-15,11.25,47.28125,10,447
26-Apr-15,11.25,47.28125,10,474
26-Apr-15,11.25,47.28125,10,51
26-Apr-15,11.25,47.28125,10,574
26-Apr-15,11.25,47.28125,10,822
26-Apr-15,11.25,47.28125,10,863
26-Apr-15,11.25,47.28125,10,89
26-Apr-15,11.25,47.28125,10,96
27-Apr-15,10.0625,51.65625,10,1250
27-Apr-15,10.0625,51.65625,10,145
27-Apr-15,10.0625,51.65625,10,1536
27-Apr-15,10.0625,51.65625,10,1629
27-Apr-15,10.0625,51.65625,10,1798
27-Apr-15,10.0625,51.65625,10,1848
